Date,Open,High,Low,Close,Volume,RSI,EMA_12,EMA_26,MACD,Signal_Line,TP,MF,PMF,NMF,PMF_sum,NMF_sum,MR,MFI,%K,%D,Adjusted_Close_Price,LogRet,ParkinsonVol,RSVol,Year,Month,Weekday,Close_diff,Close_log,Return,BC_Price,YH_Price,Standard_Close,YJ_Price,Gaussian_smoothed_Price,HP_filter,SG_Filtered_Price,Wavelet_filtered_Price,Fourier_filtered_Price,EMD_filtered_Price,EMD_energy_thresholded_Price
2017-11-20,193.3000030517578,194.32000732421875,191.8999938964844,194.1000061035156,3827500,49.73326767128372,194.84313502512583,194.3602126421005,0.4829223830253681,1.278242044043271,193.44000244140625,740391609.3444824,0.0,740391609.3444824,6290376092.690531,6836814082.544963,0.9200741773497192,47.91867877832192,35.43919582158247,36.748850202451386,194.1000061035156,0.0046476156376061,5.6643742021896855e-05,8.882261561012894e-05,2017,11,0,0.9000091552734091,5.268373521620176,0.004647615637606,17.585154339379624,-0.1039612928435668,-0.3397762764827627,-0.1039612928435668,194.83550215658408,193.07493562297643,194.21057172502785,193.83596083680047,192.257707488068,194.68967190245294,198.5117433810183
2017-11-21,195.0399932861328,197.5200042724609,194.97000122070312,196.22999572753903,4787300,53.29100069124901,195.0564982101125,194.4987150928737,0.5577831172387846,1.1341502586823735,196.24000040690103,939459753.9479572,939459753.9479572,0.0,6237728625.075786,6836814082.544963,0.9123735924019494,47.70896209960755,51.848982609912,38.59785240506248,196.22999572753903,0.0109138972483344,6.089911150102836e-05,8.510380821432773e-05,2017,11,1,2.129989624023437,5.279287418868511,0.0109138972483346,17.671538544163962,-0.0908608583476181,-0.3274279516940634,-0.0908608583476181,195.1878582895227,192.55466334923003,195.83143136160703,193.22722373564528,191.9131132881582,195.5338322574677,199.2422990614117
2017-11-22,196.5800018310547,196.75,193.6300048828125,196.32000732421875,5895400,53.4409699640574,195.2508842276673,194.63362562852888,0.6172585991384381,1.0307719267735864,195.5666707356771,1152943750.6551108,0.0,1152943750.6551108,5521457332.7387495,7989757833.200073,0.691066919424676,40.86573461325744,52.54244660303753,46.61020834484395,196.32000732421875,0.0004585994016431,9.215644891000592e-05,0.0002105045341276,2017,11,2,0.0900115966797159,5.279746018270154,0.000458599401643,17.67517649097936,-0.0903091503308196,-0.3269061217198633,-0.0903091503308196,195.3794985871113,192.0104364401778,196.39285845075327,192.5227087951183,191.8034721409831,196.22780442620106,199.98712005866028
2017-11-24,196.6499938964844,196.8999938964844,195.3300018310547,195.75,2160500,52.29588969241456,195.32767126956463,194.7163200264156,0.6113512431490165,0.9468877900486724,195.9933319091797,423443593.5897827,423443593.5897827,0.0,5210919009.25293,7989757833.200073,0.6521998686367998,39.47463506185351,48.151017390088,50.84748220101246,195.75,-0.0029076833992408,2.3114924884023388e-05,2.1908113397935567e-05,2017,11,4,-0.57000732421875,5.276838334870913,-0.0029076833992407,17.65212168945341,-0.0938054930711878,-0.330210661559872,-0.0938054930711878,195.1915921635241,191.445491306755,195.3702902657644,191.8074324032628,191.87644908039576,196.4505885738158,200.74640388023937
2017-11-27,195.5599975585937,195.8500061035156,194.0,195.0500030517578,3210100,50.85479053569887,195.2849530822097,194.74103728755207,0.5439157946576643,0.866293390970471,194.96666971842447,625862506.4631144,0.0,625862506.4631144,4040234808.533733,8615620339.663189,0.4689429953098046,31.92383889688673,49.95502022373134,50.2161614056189,195.0500030517578,-0.0035823832722188,3.2488696770792937e-05,4.929676227459436e-05,2017,11,0,-0.6999969482421875,5.273255951598694,-0.003582383272219,17.623753376796188,-0.0981076397415263,-0.3342687985434998,-0.0981076397415263,194.42207132259807,190.86575784169943,197.18857029506128,191.08642364607888,192.04868930421597,195.88693077561265,201.5203480336242
2017-11-28,195.33999633789065,199.67999267578125,194.009994506836,199.17999267578125,6981100,58.17752858074363,195.8841899427592,195.06984879779128,0.8143411449679263,0.8559029417699622,197.62332661946616,1379628205.4631553,1379628205.4631553,0.0,5419863013.996887,7340777533.083598,0.7383227443646827,42.47328332774722,95.08840511064878,64.39814757482264,199.17999267578125,0.0209529501329408,0.0002992896497096,0.0002347677534181,2017,11,1,4.1299896240234375,5.2942089017316345,0.0209529501329406,17.790243108981585,-0.0728587939932174,-0.3103257461097202,-0.0728587939932174,192.99023248295856,190.2798562556823,195.2705666678292,190.2927329684925,192.21748125251636,194.3549154758502,202.30915002629004
2017-11-29,198.9100036621093,199.02999877929688,184.32000732421875,188.1499938964844,14202700,40.72482473649444,194.6943136279477,194.55726695325,0.1370466746977001,0.7121316883555098,190.5,2705614350.0,0.0,2705614350.0,5419863013.996887,9215480111.04889,0.5881259520595947,37.03270205344048,24.93483219289689,56.65941917575896,188.1499938964844,-0.0569694171318145,0.0021263512875735,0.0016006066000297,2017,11,2,-11.029998779296848,5.23723948459982,-0.0569694171318149,17.340749037206336,-0.1410255850112876,-0.3742706619954775,-0.1410255850112876,191.06066073891145,189.6990219126309,191.2588514055524,189.44485351379407,192.2754949307704,192.2059805946176,203.1130073657122
2017-11-30,190.3099975585937,190.8600006103516,186.67999267578125,187.5800018310547,6630100,40.056089770262005,193.5998041207334,194.04043249975408,-0.4406283790206657,0.4815796748802747,188.3733317057292,1248934026.5421548,0.0,1248934026.5421548,5419863013.996887,9309894783.674112,0.5821615753919359,36.79533016390705,21.22394281127562,47.08239337160705,187.5800018310547,-0.0030340537575674,0.0001768635414395,0.0001426501659309,2017,11,3,-0.5699920654297159,5.234205430842253,-0.0030340537575668,17.317090639312763,-0.1446133579762363,-0.3775751133747347,-0.1446133579762363,189.0257741353365,189.1400527617353,186.8240025111606,188.77367509870345,192.1266792388581,189.9249024209617,203.93211755936593
2017-12-01,186.9900054931641,189.8000030517578,185.0,186.82000732421875,6219500,39.13337299412194,192.5567584597312,193.50558619045515,-0.9488277307239912,0.1954981937594215,187.2066701253256,1164331884.8444622,0.0,1164331884.8444622,5419863013.996887,9206936253.171286,0.5886717215110554,37.05433372674022,16.27605718872438,20.81161073096557,186.82000732421875,-0.0040598051928683,0.0002366496601119,0.00034079004857,2017,12,4,-0.7599945068359375,5.230145625649384,-0.0040598051928686,17.285477835409917,-0.1494073956587366,-0.3819810780339945,-0.1494073956587366,187.30723421161235,188.61877860967536,186.23714468819745,188.2949470301418,191.70120033087625,187.9529364481509,204.76667811472652
2017-12-04,189.3600006103516,189.72000122070312,178.3800048828125,184.0399932861328,9069800,35.877666315511235,191.24648689456217,192.8044311605053,-1.5579442659431777,-0.1551902981810982,184.04666646321616,1669266455.488078,0.0,1669266455.488078,4525905369.831848,10876202708.659365,0.4161291850719585,29.38497345147317,26.57273073737961,21.357576912459816,184.0399932861328,-0.0149925368425951,0.0013700726999977,0.0019236358458221,2017,12,0,-2.780014038085937,5.215153088806789,-0.0149925368425947,17.169169553363442,-0.1670452503424015,-0.3980978308445477,-0.1670452503424015,186.16503708958697,188.1500542312991,184.64000113351,187.91337566393244,190.96737624252955,186.52158868837938,205.61683251140522
2017-12-05,183.5,188.13999938964844,181.19000244140625,184.2100067138672,5783700,36.22709224196237,190.16395148214755,192.167807127421,-2.003855645273461,-0.5249233675995709,184.51333618164065,1067169782.4737548,1067169782.4737548,0.0,4920699207.300822,10876202708.659365,0.4524280522450251,31.149773756139226,27.37091630155396,23.40656807588593,184.2100067138672,0.0009233588041477,0.0005109955662247,0.0007365627742785,2017,12,1,0.170013427734375,5.216076447610937,0.0009233588041475,17.176312986248718,-0.1659619731943867,-0.3971122011492544,-0.1659619731943867,185.6519944439468,187.74761016940127,184.21685878208697,187.6938042736896,189.93890768681055,185.67617916622237,206.4825081175578
2017-12-06,183.3800048828125,186.47999572753903,182.8800048828125,185.3000030517578,5490100,38.53952040025626,189.41565172362604,191.65908089959413,-2.243429175968089,-0.8686245292732746,184.88666788736973,1015046295.3684489,1015046295.3684489,0.0,5935745502.669271,10064906347.442629,0.5897467197176129,37.09689804061176,32.48827293332837,28.810639990753923,185.3000030517578,0.0058997021496583,0.0001370582278648,0.0001423036969676,2017,12,2,1.089996337890625,5.221976149760595,0.0058997021496578,17.222016316467045,-0.1590311999969977,-0.390793095813266,-0.1590311999969977,185.656257964058,187.422608178686,184.722289603097,187.48710744061384,188.6762820067163,185.40263224801942,207.3635782734761
2017-12-07,185.7100067138672,187.33999633789065,183.22000122070312,185.1999969482422,4659500,38.40193533544637,188.7670894504901,191.18063023653104,-2.4135407860409828,-1.1776077806268164,185.25333150227863,863187898.1348674,863187898.1348674,0.0,5687935528.977966,10064906347.442629,0.5651255295011466,36.10736128502545,32.01876044117268,30.62598322535161,185.1999969482422,-0.0005398440266902,0.0001783555649362,0.0002454917972774,2017,12,3,-0.100006103515625,5.221436305733905,-0.0005398440266901,17.217829899140977,-0.1596660590480567,-0.3913728675798207,-0.1596660590480567,185.9696056072636,187.1839990116976,186.3768537248883,187.28888988741184,187.28196658798245,185.59195485900958,208.2599163194517
2017-12-08,186.5,189.4199981689453,186.3000030517578,188.5399932861328,4987300,45.41120347684606,188.73215157905048,190.9850274994645,-2.252875920414027,-1.3926614085842586,188.086664835612,938044623.5346476,938044623.5346476,0.0,6625980152.512614,9307344583.337402,0.7119087612136832,41.58567193201143,47.69950340851455,37.402178927671805,188.5399932861328,0.0178738446243226,9.948868789695986e-05,8.516658519732252e-05,2017,12,4,3.339996337890625,5.239310150358228,0.0178738446243231,17.356911475153993,-0.13857456226765,-0.3720096936431171,-0.13857456226765,186.3939774967684,187.03940679277613,187.11799621582023,187.23234681103884,185.88981671718943,186.11142456415664,209.17139559577646
2017-12-11,187.8500061035156,189.4199981689453,185.9100036621093,186.22000122070312,5298600,41.84902146047015,188.3456669085355,190.63206258992665,-2.286395681391128,-1.5714082631456323,187.183334350586,991809615.3900146,0.0,991809615.3900146,6625980152.512614,9558762589.382936,0.6931838813396405,40.93966928099954,36.807515638476815,38.84192649605462,186.22000122070312,-0.0123813733426772,0.0001261787360061,0.0001591020833326,2017,12,0,-2.3199920654296875,5.226928777015551,-0.0123813733426771,17.26046467298937,-0.1532005960383518,-0.3854595317118193,-0.1532005960383518,186.8477210796226,186.995215644972,186.79428274972088,187.28979942611215,184.64989702585865,186.84222551460667,210.09788944274212
2017-12-12,186.009994506836,187.8500061035156,184.82000732421875,185.72999572753903,4265900,41.115425358105455,187.94325595761296,190.26894652604605,-2.325690568433089,-1.7222647242031237,186.1333363850912,794026199.6851604,0.0,794026199.6851604,5686520398.564657,10352788789.068094,0.5492742597597733,35.4536491069659,34.50701904699123,39.67134603132748,185.72999572753903,-0.0026347938199127,9.53739320453817e-05,0.0001432431785833,2017,12,1,-0.4900054931640909,5.224293983195637,-0.0026347938199133,17.240000878842025,-0.1563038857871385,-0.3883002718307348,-0.1563038857871385,187.3627734773225,187.0587475578939,186.05914219447536,187.3185055217941,183.71055363646727,187.68018260294144,211.0392712006404
2017-12-13,186.1000061035156,188.69000244140625,185.4100036621093,187.8600006103516,4710000,45.581087856172566,187.9304474426497,190.09050608784648,-2.1600586451967843,-1.809823508401856,187.3200022379557,882277210.5407715,882277210.5407715,0.0,6568797609.105429,9199845038.412985,0.7140117666849938,41.65734334869459,44.50704770201086,38.60719412915958,187.8600006103516,0.0114030246197022,0.0001109094956048,0.0001096934302056,2017,12,2,2.130004882812557,5.23569700781534,0.0114030246197023,17.328717870884265,-0.1428501006967988,-0.3759518585812834,-0.1428501006967988,187.95338872627173,187.23684001213545,187.6594268798827,187.32517673536975,183.1999897470644,188.38865552025158,211.99541420976308
2017-12-14,187.97999572753903,192.63999938964844,187.1999969482422,189.5599975585937,7792800,48.91122464874688,188.18114746048724,190.05120915975368,-1.870061699266444,-1.8218711465747728,189.7999979654948,1479073424.1455078,1479073424.1455078,0.0,7624427439.661154,9199845038.412985,0.8287560722844962,45.31802162380288,52.48825860581856,43.83410845160682,189.5599975585937,0.0090085764047152,0.0002959584431165,0.0004467724660146,2017,12,3,1.6999969482421309,5.244705584220055,0.0090085764047156,17.399086881591476,-0.1321786724793175,-0.3660963577751159,-0.1321786724793175,188.51292322902407,187.5355000183964,189.423712158203,187.36285296747516,183.20973143238623,188.80349399041626,212.96619181040197
2017-12-15,189.6100006103516,191.42999267578125,188.009994506836,190.1199951171875,7285600,49.996733254672776,188.4794317153642,190.0563044158599,-1.5768727004956986,-1.7728714573589586,189.85332743326825,1383195402.3478189,1383195402.3478189,0.0,9007622842.008972,8573982531.94987,1.0505762996884116,51.23322159960828,55.117356631774406,50.70422097986788,190.1199951171875,0.0029498418429608,0.0001172097161119,0.000160171601194,2017,12,4,0.5599975585937784,5.247655426063016,0.0029498418429607,17.422183182665776,-0.1286761133543001,-0.3628498481882135,-0.1286761133543001,188.87589867078083,187.9611240627504,190.4902814592633,187.3994755376296,183.78219881168235,188.95089089914495,213.95147734284876
2017-12-18,191.1999969482422,191.6499938964844,188.8999938964844,190.4199981689453,5011000,50.60226792100036,188.7779804005305,190.08324469386625,-1.3052642933356822,-1.6793500245543034,190.3233286539713,953710199.8850504,953710199.8850504,0.0,8581704836.430867,8573982531.94987,1.0009006671581404,50.02250654350122,58.305069466304296,55.303561567965694,190.4199981689453,0.0015767231786554,7.534104187626581e-05,0.0001121280244663,2017,12,0,0.3000030517578125,5.249232149241672,0.0015767231786556,17.434539376424418,-0.1268022907498907,-0.3611106213493011,-0.1268022907498907,188.974045867367,188.52137394223385,189.36228419712603,187.5586709647117,184.90413526856784,188.90504192170235,214.9511441473952
2017-12-19,190.17999267578125,190.3000030517578,185.75,187.0200042724609,7033000,44.0862673802366,188.50752253467368,189.85633799598435,-1.3488154613106644,-1.6132431119055757,187.69000244140625,1320023787.1704102,0.0,1320023787.1704102,8581704836.430867,7188391969.12028,1.1938281709311271,54.4175786759284,60.58907936820437,58.00383515542763,187.0200042724609,-0.0180165633894297,0.0002112268442731,0.0001715665585452,2017,12,1,-3.3999938964844034,5.231215585852242,-0.0180165633894295,17.293804493425423,-0.1481446710454595,-0.3808216229616371,-0.1481446710454595,188.8966017007987,189.225260748292,188.4000047956193,187.85007910321565,186.50694668168572,188.72894864927662,215.9650655643331
2017-12-20,187.94000244140625,189.1100006103516,185.259994506836,188.82000732421875,6545400,47.91047378574379,188.55559711768063,189.7795727610388,-1.2239756433581022,-1.5353896181960809,187.7300008138021,1228767947.3266602,1228767947.3266602,0.0,9810472783.757526,5939457942.578125,1.65174547553057,62.28899005475189,73.21182652911637,64.03532512120829,188.82000732421875,0.0095786332415505,0.000152589949553,0.0002829011784927,2017,12,2,1.800003051757841,5.240794219093792,0.0095786332415501,17.3685033497093,-0.1368166599879886,-0.3703863503889143,-0.1368166599879886,188.7939534802456,190.08298221251184,187.9011461530412,188.1880664926716,188.47414789214,188.41573562412418,216.9931149339542
2017-12-21,189.44000244140625,190.9499969482422,187.5800018310547,188.6199951171875,4729800,47.5215350091335,188.5655045022201,189.69367812075348,-1.1281736185333386,-1.4539464182635329,189.0499979654948,894168680.3771973,894168680.3771973,0.0,10704641464.134724,4775126057.733664,2.241750549558326,69.15246917637616,71.80921584132565,68.5367072462154,188.6199951171875,-0.0010598358650886,0.0001143550701373,0.0001520254743557,2017,12,3,-0.20001220703125,5.239734383228703,-0.0010598358650888,17.360224416059893,-0.1380721565516439,-0.3715458939220237,-0.1380721565516439,188.77359435428207,191.1033577811829,189.3520010811941,188.6025483235432,190.65521058801207,188.11627116035152,218.0351655965502
